"No.","Time","Source","Destination","Protocol","Length","Info"
"420","14:25:25.215541","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"421","14:25:25.215541","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"422","14:25:25.217076","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"423","14:25:25.217077","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"428","14:25:25.236020","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"429","14:25:25.243702","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"430","14:25:25.253429","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"431","14:25:25.253429","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"436","14:25:25.268277","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"437","14:25:25.276470","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"438","14:25:25.280567","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"443","14:25:25.303607","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"444","14:25:25.317430","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"445","14:25:25.317431","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"449","14:25:25.345588","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"450","14:25:25.352245","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"451","14:25:25.357878","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"452","14:25:25.361460","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=2/512, ttl=64 (no response found!)"
"612","14:25:26.077813","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2955, seq=3/768, ttl=64 (reply in 614)"
"618","14:25:26.152052","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2956, seq=1/256, ttl=64 (reply in 620)"
"628","14:25:27.160243","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2957, seq=1/256, ttl=64 (reply in 630)"
"643","14:25:29.166390","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2959, seq=1/256, ttl=64 (no response found!)"
"652","14:25:30.148468","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295a, seq=1/256, ttl=64 (reply in 654)"
"662","14:25:31.152561","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295b, seq=1/256, ttl=64 (reply in 664)"
"670","14:25:32.160759","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295c, seq=1/256, ttl=64 (reply in 672)"
"691","14:25:33.160247","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295d, seq=1/256, ttl=64 (reply in 693)"
"703","14:25:34.168951","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295e, seq=1/256, ttl=64 (reply in 705)"
"721","14:25:35.140280","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295f, seq=1/256, ttl=64 (no response found!)"
"728","14:25:36.147959","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295f, seq=2/512, ttl=64 (no response found!)"
"754","14:25:37.144378","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295f, seq=3/768, ttl=64 (no response found!)"
"758","14:25:37.146937","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295f, seq=3/768, ttl=64 (no response found!)"
"763","14:25:37.150009","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295f, seq=3/768, ttl=64 (no response found!)"
"774","14:25:37.155641","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295f, seq=3/768, ttl=64 (no response found!)"
"779","14:25:37.164345","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295f, seq=3/768, ttl=64 (no response found!)"
"844","14:25:38.144883","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x295f, seq=4/1024, ttl=64 (no response found!)"
