"No.","Time","Source","Destination","Protocol","Length","Info"
"316","14:19:21.110590","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"317","14:19:21.117246","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"318","14:19:21.122363","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"321","14:19:21.159741","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"322","14:19:21.161788","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"323","14:19:21.165886","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"327","14:19:21.188414","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"328","14:19:21.205310","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"329","14:19:21.217086","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"334","14:19:21.247294","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"335","14:19:21.260604","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"336","14:19:21.268284","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"341","14:19:21.273404","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"342","14:19:21.285692","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"343","14:19:21.289276","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"347","14:19:21.311803","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"348","14:19:21.316924","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"349","14:19:21.321532","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"350","14:19:21.329211","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=1/256, ttl=64 (no response found!)"
"479","14:19:22.089594","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"480","14:19:22.108539","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"485","14:19:22.133625","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"486","14:19:22.135161","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"487","14:19:22.139770","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"488","14:19:22.148474","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"492","14:19:22.169467","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"493","14:19:22.172538","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"494","14:19:22.182778","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"499","14:19:22.211962","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"500","14:19:22.226299","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"501","14:19:22.226298","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"502","14:19:22.230907","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"507","14:19:22.252922","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"508","14:19:22.252923","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"509","14:19:22.257019","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"510","14:19:22.260090","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"514","14:19:22.285179","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"515","14:19:22.287738","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"516","14:19:22.293882","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"517","14:19:22.296443","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"520","14:19:22.316923","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"521","14:19:22.323067","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"522","14:19:22.326650","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"523","14:19:22.329723","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=2/512, ttl=64 (no response found!)"
"532","14:19:22.996859","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x282e, seq=3/768, ttl=64 (reply in 534)"
"545","14:19:24.081402","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2830, seq=1/256, ttl=64 (reply in 547)"
"556","14:19:25.060922","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2831, seq=1/256, ttl=64 (reply in 558)"
"565","14:19:26.081915","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2832, seq=1/256, ttl=64 (no response found!)"
"579","14:19:27.063484","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2833, seq=1/256, ttl=64 (no response found!)"
"589","14:19:28.064506","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2834, seq=1/256, ttl=64 (reply in 591)"
"597","14:19:29.063994","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2835, seq=1/256, ttl=64 (no response found!)"
"608","14:19:30.072183","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2836, seq=1/256, ttl=64 (reply in 610)"
"616","14:19:31.067578","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2837, seq=1/256, ttl=64 (reply in 618)"
"626","14:19:32.062459","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2838, seq=1/256, ttl=64 (reply in 628)"
"635","14:19:33.059386","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2839, seq=1/256, ttl=64 (no response found!)"
"645","14:19:34.057850","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2839, seq=2/512, ttl=64 (no response found!)"
"650","14:19:35.062457","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2839, seq=3/768, ttl=64 (no response found!)"
"657","14:19:36.061435","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2839, seq=4/1024, ttl=64 (no response found!)"
"660","14:19:36.062458","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2839, seq=4/1024, ttl=64 (no response found!)"
"663","14:19:36.063996","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2839, seq=4/1024, ttl=64 (no response found!)"
"669","14:19:36.074237","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2839, seq=4/1024, ttl=64 (no response found!)"
"675","14:19:37.082941","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2839, seq=5/1280, ttl=64 (no response found!)"
"728","14:19:38.118268","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283a, seq=1/256, ttl=64 (reply in 730)"
"1088","14:19:39.148985","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1091","14:19:39.149497","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1095","14:19:39.150521","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1106","14:19:39.155641","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1598","14:19:39.612346","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1599","14:19:39.615419","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1600","14:19:39.624122","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1604","14:19:39.663035","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1605","14:19:39.669691","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1606","14:19:39.672251","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1607","14:19:39.672250","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1612","14:19:39.704507","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1613","14:19:39.704507","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1616","14:19:39.742396","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1617","14:19:39.744443","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1621","14:19:39.779259","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1622","14:19:39.791035","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1623","14:19:39.791035","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=1/256, ttl=64 (no response found!)"
"1631","14:19:40.159226","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1632","14:19:40.159227","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1637","14:19:40.183290","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1638","14:19:40.188410","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1639","14:19:40.193531","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1640","14:19:40.203770","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1645","14:19:40.228347","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1649","14:19:40.264186","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1650","14:19:40.267770","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1651","14:19:40.274938","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1652","14:19:40.275450","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1656","14:19:40.309242","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1657","14:19:40.318460","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1658","14:19:40.324091","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1660","14:19:40.353275","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1661","14:19:40.353276","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1662","14:19:40.354300","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1664","14:19:40.386042","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1665","14:19:40.390140","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1670","14:19:40.418811","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
"1671","14:19:40.421883","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x283b, seq=2/512, ttl=64 (no response found!)"
