"No.","Time","Source","Destination","Protocol","Length","Info"
"232","14:23:18.175604","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"333","14:23:18.249335","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"338","14:23:18.274935","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"339","14:23:18.274934","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"340","14:23:18.283639","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"341","14:23:18.288247","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"346","14:23:18.318965","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"347","14:23:18.323063","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"348","14:23:18.329719","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"349","14:23:18.331765","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"354","14:23:18.365045","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"355","14:23:18.365045","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"356","14:23:18.366582","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"357","14:23:18.366581","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"362","14:23:18.381429","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"363","14:23:18.385013","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"364","14:23:18.395765","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=2/512, ttl=64 (no response found!)"
"381","14:23:19.158707","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e7, seq=3/768, ttl=64 (reply in 383)"
"386","14:23:19.246262","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e8, seq=1/256, ttl=64 (reply in 388)"
"394","14:23:20.247289","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28e9, seq=1/256, ttl=64 (reply in 396)"
"406","14:23:21.230392","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28ea, seq=1/256, ttl=64 (reply in 408)"
"423","14:23:22.230900","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28eb, seq=1/256, ttl=64 (reply in 425)"
"451","14:23:23.238071","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28ec, seq=1/256, ttl=64 (reply in 453)"
"459","14:23:24.227835","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28ed, seq=1/256, ttl=64 (reply in 461)"
"471","14:23:25.242683","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28ee, seq=1/256, ttl=64 (reply in 473)"
"484","14:23:26.241143","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28ef, seq=1/256, ttl=64 (no response found!)"
"491","14:23:27.239100","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f0, seq=1/256, ttl=64 (reply in 493)"
"630","14:23:28.246779","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f1, seq=1/256, ttl=64 (reply in 632)"
"771","14:23:29.243195","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f2, seq=1/256, ttl=64 (reply in 773)"
"927","14:23:30.257019","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f3, seq=1/256, ttl=64 (reply in 929)"
"946","14:23:31.242174","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f4, seq=1/256, ttl=64 (reply in 948)"
"1161","14:23:33.244731","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f6, seq=1/256, ttl=64 (no response found!)"
"1171","14:23:34.246271","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f7, seq=1/256, ttl=64 (reply in 1173)"
"1179","14:23:35.247798","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1184","14:23:35.250356","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1192","14:23:35.254453","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1209","14:23:35.263157","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1311","14:23:35.331766","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1312","14:23:35.335863","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1313","14:23:35.338423","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1317","14:23:35.362998","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1318","14:23:35.362997","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1319","14:23:35.370170","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1321","14:23:35.371191","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1325","14:23:35.395767","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1326","14:23:35.401397","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1327","14:23:35.404470","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1328","14:23:35.408055","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1333","14:23:35.426487","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1334","14:23:35.432628","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1335","14:23:35.432629","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1336","14:23:35.439284","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1340","14:23:35.467957","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1341","14:23:35.472054","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1342","14:23:35.479221","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1343","14:23:35.487925","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1346","14:23:35.493044","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1347","14:23:35.497653","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1348","14:23:35.497652","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1349","14:23:35.503798","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1354","14:23:35.532981","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1355","14:23:35.547829","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1356","14:23:35.552950","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=1/256, ttl=64 (no response found!)"
"1383","14:23:36.271355","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1491","14:23:36.333819","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1492","14:23:36.333819","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1497","14:23:36.376313","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1498","14:23:36.379899","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1499","14:23:36.386042","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1503","14:23:36.414713","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1504","14:23:36.420858","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1505","14:23:36.425465","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1506","14:23:36.429049","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1510","14:23:36.461817","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1511","14:23:36.461818","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1512","14:23:36.464377","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1513","14:23:36.464378","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1518","14:23:36.482297","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1519","14:23:36.504825","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1523","14:23:36.531448","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=2/512, ttl=64 (no response found!)"
"1534","14:23:37.256501","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f8, seq=3/768, ttl=64 (reply in 1536)"
"1538","14:23:37.327671","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28f9, seq=1/256, ttl=64 (reply in 1540)"
"1547","14:23:38.351224","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28fa, seq=1/256, ttl=64 (reply in 1549)"
"1558","14:23:39.318460","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x28fb, seq=1/256, ttl=64 (reply in 1560)"
