"No.","Time","Source","Destination","Protocol","Length","Info"
"388","14:28:26.949752","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ee, seq=2/512, ttl=64 (no response found!)"
"389","14:28:26.959480","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ee, seq=2/512, ttl=64 (no response found!)"
"394","14:28:27.648183","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ee, seq=3/768, ttl=64 (no response found!)"
"397","14:28:27.709624","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ef, seq=1/256, ttl=64 (no response found!)"
"423","14:28:28.745978","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29f0, seq=1/256, ttl=64 (no response found!)"
"435","14:28:29.723448","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29f1, seq=1/256, ttl=64 (no response found!)"
"443","14:28:30.720888","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29f2, seq=1/256, ttl=64 (no response found!)"
"450","14:28:31.722937","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29f3, seq=1/256, ttl=64 (no response found!)"
"457","14:28:32.736247","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29f4, seq=1/256, ttl=64 (no response found!)"
"464","14:28:33.725498","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29f5, seq=1/256, ttl=64 (no response found!)"
"486","14:28:36.733175","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29f7, seq=2/512, ttl=64 (no response found!)"
"493","14:28:37.828919","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29f9, seq=1/256, ttl=64 (no response found!)"
"515","14:28:40.807925","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29fc, seq=1/256, ttl=64 (no response found!)"
"524","14:28:41.807923","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29fd, seq=1/256, ttl=64 (no response found!)"
"537","14:28:43.798194","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"539","14:28:43.799731","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"544","14:28:43.802803","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"559","14:28:43.812531","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"631","14:28:43.880627","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"632","14:28:43.885236","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"633","14:28:43.888819","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"634","14:28:43.898034","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"639","14:28:43.927218","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"640","14:28:43.931313","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"644","14:28:43.956401","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"645","14:28:43.961521","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"646","14:28:43.973811","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"650","14:28:43.993266","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"651","14:28:43.995826","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"652","14:28:43.997873","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"653","14:28:44.003570","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"657","14:28:44.033777","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"658","14:28:44.042481","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"659","14:28:44.052723","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"660","14:28:44.052721","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"665","14:28:44.062963","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"666","14:28:44.068081","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"667","14:28:44.074738","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"668","14:28:44.074739","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"673","14:28:44.097268","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"674","14:28:44.104949","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"675","14:28:44.117750","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=1/256, ttl=64 (no response found!)"
"714","14:28:44.837621","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"720","14:28:44.837623","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"778","14:28:44.879605","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"783","14:28:44.903668","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"784","14:28:44.907253","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"785","14:28:44.922101","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"786","14:28:44.923636","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"789","14:28:44.941557","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"790","14:28:44.941557","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"791","14:28:44.948214","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"792","14:28:44.953845","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"797","14:28:44.973814","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"798","14:28:44.973815","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"799","14:28:44.975349","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"800","14:28:44.975350","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"804","14:28:44.993269","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"805","14:28:44.998391","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"806","14:28:45.008182","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"811","14:28:45.033271","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"812","14:28:45.037367","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"813","14:28:45.061429","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"817","14:28:45.086518","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"818","14:28:45.094711","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"822","14:28:45.113143","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"823","14:28:45.121848","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=2/512, ttl=64 (no response found!)"
"835","14:28:45.812017","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x29ff, seq=3/768, ttl=64 (no response found!)"
"854","14:28:46.909301","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2a01, seq=1/256, ttl=64 (no response found!)"
"870","14:28:48.887287","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2a03, seq=1/256, ttl=64 (no response found!)"
