"No.","Time","Source","Destination","Protocol","Length","Info"
"174","15:08:23.510465","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ec, seq=2/512, ttl=64 (reply in 176)"
"178","15:08:23.569859","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ed, seq=1/256, ttl=64 (reply in 180)"
"187","15:08:24.583169","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"193","15:08:24.585729","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"210","15:08:24.594434","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"317","15:08:24.664578","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"318","15:08:24.671233","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"323","15:08:24.714753","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"324","15:08:24.719361","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"325","15:08:24.727041","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"332","15:08:24.748034","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"333","15:08:24.748034","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"334","15:08:24.753154","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"335","15:08:24.758274","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"340","15:08:24.780291","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"341","15:08:24.788482","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"342","15:08:24.788482","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"346","15:08:24.819203","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"347","15:08:24.826882","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"348","15:08:24.832514","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"349","15:08:24.842241","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"354","15:08:24.853505","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"355","15:08:24.857601","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"356","15:08:24.860672","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"357","15:08:24.862208","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"361","15:08:24.891903","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"362","15:08:24.900095","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"363","15:08:24.907776","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=1/256, ttl=64 (no response found!)"
"373","15:08:25.603649","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"374","15:08:25.611842","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"375","15:08:25.615425","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"376","15:08:25.619521","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"380","15:08:25.641538","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"381","15:08:25.651778","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"382","15:08:25.655362","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"386","15:08:25.679427","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"387","15:08:25.682498","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"388","15:08:25.690179","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"393","15:08:25.710659","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"394","15:08:25.712195","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"398","15:08:25.724995","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=2/512, ttl=64 (no response found!)"
"405","15:08:26.586755","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ee, seq=3/768, ttl=64 (reply in 407)"
"411","15:08:26.653316","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ef, seq=1/256, ttl=64 (reply in 413)"
"422","15:08:27.670211","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30f0, seq=1/256, ttl=64 (reply in 424)"
"433","15:08:28.657409","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30f1, seq=1/256, ttl=64 (reply in 435)"
"476","15:08:30.653827","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30f3, seq=1/256, ttl=64 (reply in 478)"
"500","15:08:32.671234","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30f5, seq=1/256, ttl=64 (no response found!)"
"531","15:08:33.651780","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30f6, seq=1/256, ttl=64 (reply in 533)"
"551","15:08:35.661508","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30f8, seq=1/256, ttl=64 (reply in 553)"
"560","15:08:36.661509","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30f9, seq=1/256, ttl=64 (reply in 562)"
"612","15:08:39.663044","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30fc, seq=1/256, ttl=64 (no response found!)"
"654","15:08:40.668165","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30fd, seq=1/256, ttl=64 (reply in 656)"
"682","15:08:41.660998","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30fe, seq=1/256, ttl=64 (reply in 684)"
"725","15:08:42.664069","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x30ff, seq=1/256, ttl=64 (reply in 727)"
"1760","15:08:43.658948","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1766","15:08:43.663555","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1769","15:08:43.663555","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1771","15:08:43.664579","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1884","15:08:43.739332","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1885","15:08:43.746500","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1886","15:08:43.755203","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1887","15:08:43.755203","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1890","15:08:43.778756","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1891","15:08:43.783875","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1892","15:08:43.790019","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1893","15:08:43.798723","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1896","15:08:43.827396","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1897","15:08:43.827396","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1898","15:08:43.832516","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1899","15:08:43.837124","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1904","15:08:43.882180","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=1/256, ttl=64 (no response found!)"
"1911","15:08:44.666628","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3100, seq=2/512, ttl=64 (no response found!)"
