"No.","Time","Source","Destination","Protocol","Length","Info"
"1642","14:49:39.335898","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1643","14:49:39.345114","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1644","14:49:39.347674","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1647","14:49:39.361498","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1648","14:49:39.362010","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1649","14:49:39.369690","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1650","14:49:39.369690","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1653","14:49:39.424986","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1654","14:49:39.429594","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1659","14:49:39.441882","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1660","14:49:39.446490","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
"1661","14:49:39.450074","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2d0d, seq=1/256, ttl=64 (no response found!)"
