"No.","Time","Source","Destination","Protocol","Length","Info"
"245","15:15:04.147447","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=1/256, ttl=64 (no response found!)"
"246","15:15:04.153591","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=1/256, ttl=64 (no response found!)"
"247","15:15:04.155127","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=1/256, ttl=64 (no response found!)"
"252","15:15:04.187382","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=1/256, ttl=64 (no response found!)"
"253","15:15:04.195061","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=1/256, ttl=64 (no response found!)"
"254","15:15:04.198646","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=1/256, ttl=64 (no response found!)"
"255","15:15:04.198646","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=1/256, ttl=64 (no response found!)"
"262","15:15:04.890869","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=2/512, ttl=64 (no response found!)"
"263","15:15:04.895989","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=2/512, ttl=64 (no response found!)"
"264","15:15:04.895989","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=2/512, ttl=64 (no response found!)"
"269","15:15:04.926197","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=2/512, ttl=64 (no response found!)"
"270","15:15:04.947702","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=2/512, ttl=64 (no response found!)"
"275","15:15:04.976373","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=2/512, ttl=64 (no response found!)"
"279","15:15:05.023030","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=2/512, ttl=64 (no response found!)"
"287","15:15:05.890361","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324b, seq=3/768, ttl=64 (no response found!)"
"297","15:15:05.983547","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324c, seq=1/256, ttl=64 (reply in 299)"
"307","15:15:06.967161","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324d, seq=1/256, ttl=64 (reply in 309)"
"315","15:15:07.963067","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324e, seq=1/256, ttl=64 (no response found!)"
"342","15:15:08.964087","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x324f, seq=1/256, ttl=64 (reply in 345)"
"371","15:15:09.956409","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3250, seq=1/256, ttl=64 (no response found!)"
"393","15:15:11.967676","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3252, seq=1/256, ttl=64 (reply in 395)"
"409","15:15:12.964602","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3253, seq=1/256, ttl=64 (reply in 411)"
"417","15:15:13.968186","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3254, seq=1/256, ttl=64 (no response found!)"
"440","15:15:15.968694","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3256, seq=1/256, ttl=64 (reply in 442)"
"465","15:15:16.969207","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3257, seq=1/256, ttl=64 (reply in 467)"
"473","15:15:17.965625","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3258, seq=1/256, ttl=64 (no response found!)"
"490","15:15:18.963573","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3259, seq=1/256, ttl=64 (reply in 492)"
"498","15:15:19.967160","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325a, seq=1/256, ttl=64 (no response found!)"
"515","15:15:20.967673","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325a, seq=2/512, ttl=64 (reply in 517)"
"519","15:15:21.023545","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325b, seq=1/256, ttl=64 (no response found!)"
"539","15:15:22.053243","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"542","15:15:22.056313","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"544","15:15:22.056315","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"667","15:15:22.133112","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"668","15:15:22.135675","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"669","15:15:22.147449","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"673","15:15:22.176120","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"674","15:15:22.182264","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"675","15:15:22.182267","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"676","15:15:22.191480","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"680","15:15:22.211451","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"681","15:15:22.219129","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"682","15:15:22.226811","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"683","15:15:22.229880","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"688","15:15:22.262650","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"689","15:15:22.265211","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"690","15:15:22.271864","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"695","15:15:22.287226","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"696","15:15:22.293883","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"697","15:15:22.299000","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"702","15:15:22.316923","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"703","15:15:22.319481","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"704","15:15:22.324091","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"705","15:15:22.330234","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"710","15:15:22.351227","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"711","15:15:22.351224","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"712","15:15:22.359928","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"713","15:15:22.365560","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
"718","15:15:23.078330","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=2/512, ttl=64 (no response found!)"
"719","15:15:23.089082","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=2/512, ttl=64 (no response found!)"
"720","15:15:23.098299","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=2/512, ttl=64 (no response found!)"
"724","15:15:23.139260","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=2/512, ttl=64 (no response found!)"
"725","15:15:23.141818","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=2/512, ttl=64 (no response found!)"
"726","15:15:23.145401","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=2/512, ttl=64 (no response found!)"
"727","15:15:23.152570","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325c, seq=2/512, ttl=64 (no response found!)"
"738","15:15:24.125433","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325d, seq=1/256, ttl=64 (reply in 740)"
"767","15:15:26.129019","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x325f, seq=1/256, ttl=64 (reply in 769)"
"781","15:15:27.129526","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3260, seq=1/256, ttl=64 (reply in 783)"
