"No.","Time","Source","Destination","Protocol","Length","Info"
"599","15:21:25.272887","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"600","15:21:25.281079","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"601","15:21:25.286199","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"606","15:21:25.312822","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"607","15:21:25.316406","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"608","15:21:25.323574","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"609","15:21:25.323574","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"614","15:21:25.328182","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"615","15:21:25.332790","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"618","15:21:25.369143","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"619","15:21:25.373237","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"620","15:21:25.376822","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"621","15:21:25.376822","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=1/256, ttl=64 (no response found!)"
"668","15:21:26.120824","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"669","15:21:26.137719","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"674","15:21:26.155125","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"675","15:21:26.159221","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"676","15:21:26.167927","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"677","15:21:26.172023","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"681","15:21:26.193014","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"682","15:21:26.201719","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"683","15:21:26.205302","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"684","15:21:26.206839","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"690","15:21:26.236535","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=2/512, ttl=64 (no response found!)"
"702","15:21:27.062458","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338e, seq=3/768, ttl=64 (no response found!)"
"709","15:21:27.131064","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x338f, seq=1/256, ttl=64 (no response found!)"
"720","15:21:28.143354","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3390, seq=1/256, ttl=64 (reply in 722)"
"736","15:21:29.146424","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3391, seq=1/256, ttl=64 (no response found!)"
"744","15:21:30.140791","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3392, seq=1/256, ttl=64 (no response found!)"
"759","15:21:31.146939","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3393, seq=1/256, ttl=64 (no response found!)"
"768","15:21:32.141819","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3394, seq=1/256, ttl=64 (no response found!)"
"782","15:21:33.143353","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3395, seq=1/256, ttl=64 (no response found!)"
"804","15:21:35.137718","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3397, seq=1/256, ttl=64 (no response found!)"
"817","15:21:36.139256","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3398, seq=1/256, ttl=64 (no response found!)"
"829","15:21:37.135162","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3399, seq=1/256, ttl=64 (no response found!)"
"839","15:21:38.141303","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3399, seq=2/512, ttl=64 (no response found!)"
"851","15:21:39.135673","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3399, seq=3/768, ttl=64 (no response found!)"
"870","15:21:41.147449","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3399, seq=5/1280, ttl=64 (no response found!)"
"882","15:21:42.135161","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3399, seq=6/1536, ttl=64 (no response found!)"
"885","15:21:42.202235","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339a, seq=1/256, ttl=64 (no response found!)"
"893","15:21:43.213498","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339b, seq=1/256, ttl=64 (no response found!)"
"1869","15:21:44.207866","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1871","15:21:44.210937","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1878","15:21:44.211960","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1883","15:21:44.216058","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1914","15:21:44.230393","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1937","15:21:44.249849","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1938","15:21:44.251384","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1943","15:21:44.275450","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1944","15:21:44.285176","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1945","15:21:44.290809","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1946","15:21:44.296953","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1951","15:21:44.323065","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1952","15:21:44.326649","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1953","15:21:44.329209","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1954","15:21:44.338937","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1958","15:21:44.364025","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1959","15:21:44.364024","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1960","15:21:44.367096","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1964","15:21:44.390650","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=1/256, ttl=64 (no response found!)"
"1978","15:21:45.215543","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=2/512, ttl=64 (no response found!)"
"1981","15:21:45.218105","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339c, seq=2/512, ttl=64 (no response found!)"
"1983","15:21:45.285688","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339d, seq=1/256, ttl=64 (no response found!)"
"2006","15:21:46.296444","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339e, seq=1/256, ttl=64 (no response found!)"
"2019","15:21:47.302071","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x339f, seq=1/256, ttl=64 (no response found!)"
