"No.","Time","Source","Destination","Protocol","Length","Info"
"227","15:52:16.640003","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"228","15:52:16.647682","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"233","15:52:16.687619","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"234","15:52:16.700930","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"235","15:52:16.706563","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"239","15:52:16.730626","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"240","15:52:16.734723","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"241","15:52:16.741890","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"242","15:52:16.745987","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"246","15:52:16.778755","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"247","15:52:16.785412","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"252","15:52:16.827907","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"253","15:52:16.835588","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"254","15:52:16.840707","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"255","15:52:16.847875","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"258","15:52:16.857603","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"259","15:52:16.863749","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"260","15:52:16.867332","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"263","15:52:16.889347","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"264","15:52:16.893443","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=1/256, ttl=64 (no response found!)"
"272","15:52:17.553989","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"273","15:52:17.556549","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"274","15:52:17.556549","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"278","15:52:17.591365","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"279","15:52:17.596997","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"280","15:52:17.605701","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"285","15:52:17.630277","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"286","15:52:17.633862","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"288","15:52:17.643589","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"289","15:52:17.647174","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398a, seq=2/512, ttl=64 (no response found!)"
"301","15:52:18.553484","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398a, seq=3/768, ttl=64"
"303","15:52:18.626695","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398b, seq=1/256, ttl=64 (reply in 304)"
"304","15:52:18.626700","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398b, seq=1/256, ttl=64 (request in 303)"
"324","15:52:19.653316","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398c, seq=1/256, ttl=64 (reply in 326)"
"326","15:52:19.653324","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398c, seq=1/256, ttl=64 (request in 324)"
"332","15:52:20.630276","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398d, seq=1/256, ttl=64 (reply in 334)"
"334","15:52:20.630280","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398d, seq=1/256, ttl=64 (request in 332)"
"354","15:52:21.651777","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398e, seq=1/256, ttl=64 (reply in 356)"
"356","15:52:21.651786","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398e, seq=1/256, ttl=64 (request in 354)"
"362","15:52:22.633347","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x398f, seq=1/256, ttl=64 (reply in 364)"
"364","15:52:22.633354","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x398f, seq=1/256, ttl=64 (request in 362)"
"380","15:52:23.629764","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3990, seq=1/256, ttl=64 (reply in 382)"
"382","15:52:23.629771","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3990, seq=1/256, ttl=64 (request in 380)"
"405","15:52:24.652292","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3991, seq=1/256, ttl=64 (reply in 407)"
"407","15:52:24.652297","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3991, seq=1/256, ttl=64 (request in 405)"
"415","15:52:25.648706","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3992, seq=1/256, ttl=64 (reply in 417)"
"417","15:52:25.649228","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3992, seq=1/256, ttl=64 (request in 415)"
"438","15:52:26.630278","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3993, seq=1/256, ttl=64 (reply in 440)"
"440","15:52:26.630284","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3993, seq=1/256, ttl=64 (request in 438)"
"447","15:52:27.634371","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3994, seq=1/256, ttl=64 (reply in 449)"
"449","15:52:27.634380","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3994, seq=1/256, ttl=64 (request in 447)"
"462","15:52:29.653315","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3996, seq=1/256, ttl=64 (reply in 464)"
"464","15:52:29.653324","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3996, seq=1/256, ttl=64 (request in 462)"
"475","15:52:30.607749","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3997, seq=1/256, ttl=64 (reply in 477)"
"477","15:52:30.607756","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3997, seq=1/256, ttl=64 (request in 475)"
"491","15:52:31.632322","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3998, seq=1/256, ttl=64 (reply in 493)"
"493","15:52:31.632332","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3998, seq=1/256, ttl=64 (request in 491)"
"545","15:52:32.651779","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3999, seq=1/256, ttl=64 (reply in 547)"
"547","15:52:32.651788","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3999, seq=1/256, ttl=64 (request in 545)"
"559","15:52:33.653314","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399a, seq=1/256, ttl=64 (reply in 561)"
"561","15:52:33.653324","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x399a, seq=1/256, ttl=64 (request in 559)"
"579","15:52:34.625665","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399b, seq=1/256, ttl=64 (reply in 581)"
"581","15:52:34.625675","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x399b, seq=1/256, ttl=64 (request in 579)"
"937","15:52:35.627717","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"983","15:52:35.651268","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1031","15:52:35.689157","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1039","15:52:35.713733","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1040","15:52:35.721412","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1041","15:52:35.730117","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1046","15:52:35.757253","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1047","15:52:35.759812","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1048","15:52:35.759813","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1049","15:52:35.763397","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1054","15:52:35.786436","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1055","15:52:35.786436","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1056","15:52:35.802309","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399c, seq=1/256, ttl=64 (no response found!)"
"1068","15:52:36.633356","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x399c, seq=2/512, ttl=64"
"1074","15:52:36.705538","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399d, seq=1/256, ttl=64 (no response found!)"
"1086","15:52:37.714243","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x399e, seq=1/256, ttl=64 (reply in 1088)"
"1088","15:52:37.714252","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x399e, seq=1/256, ttl=64 (request in 1086)"
