"No.","Time","Source","Destination","Protocol","Length","Info"
"158","16:03:10.226816","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=1/256, ttl=64 (no response found!)"
"160","16:03:10.260609","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=1/256, ttl=64 (no response found!)"
"161","16:03:10.268801","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=1/256, ttl=64 (no response found!)"
"177","16:03:10.991744","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"178","16:03:10.998400","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"179","16:03:11.007679","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"180","16:03:11.010240","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"183","16:03:11.044032","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"184","16:03:11.049664","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"189","16:03:11.069632","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"190","16:03:11.074751","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"191","16:03:11.074752","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"192","16:03:11.077823","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"194","16:03:11.099327","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"195","16:03:11.099327","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"196","16:03:11.100351","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"201","16:03:11.112127","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=2/512, ttl=64 (no response found!)"
"209","16:03:11.959996","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcb, seq=3/768, ttl=64 (reply in 211)"
"211","16:03:11.960003","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bcb, seq=3/768, ttl=64 (request in 209)"
"213","16:03:12.034303","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcc, seq=1/256, ttl=64 (reply in 215)"
"215","16:03:12.034305","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bcc, seq=1/256, ttl=64 (request in 213)"
"226","16:03:14.032258","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bce, seq=1/256, ttl=64 (reply in 228)"
"228","16:03:14.032253","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bce, seq=1/256, ttl=64 (request in 226)"
"235","16:03:15.033279","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bcf, seq=1/256, ttl=64 (no response found!)"
"260","16:03:17.038915","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bd1, seq=1/256, ttl=64 (reply in 262)"
"262","16:03:17.038912","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bd1, seq=1/256, ttl=64 (request in 260)"
"311","16:03:20.032254","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bd4, seq=1/256, ttl=64 (no response found!)"
"316","16:03:21.026625","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bd5, seq=1/256, ttl=64 (no response found!)"
"323","16:03:22.030721","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bd6, seq=1/256, ttl=64 (reply in 325)"
"325","16:03:22.030721","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bd6, seq=1/256, ttl=64 (request in 323)"
"334","16:03:23.049152","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bd7, seq=1/256, ttl=64 (reply in 336)"
"336","16:03:23.049154","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bd7, seq=1/256, ttl=64 (request in 334)"
"342","16:03:24.047616","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bd8, seq=1/256, ttl=64 (reply in 344)"
"344","16:03:24.047620","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bd8, seq=1/256, ttl=64 (request in 342)"
"350","16:03:25.049149","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bd9, seq=1/256, ttl=64 (reply in 352)"
"352","16:03:25.049155","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bd9, seq=1/256, ttl=64 (request in 350)"
"360","16:03:26.035841","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bda, seq=1/256, ttl=64 (no response found!)"
"375","16:03:27.038916","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bda, seq=2/512, ttl=64 (reply in 377)"
"377","16:03:27.038914","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bda, seq=2/512, ttl=64 (request in 375)"
"379","16:03:27.102405","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdb, seq=1/256, ttl=64 (no response found!)"
"390","16:03:28.113153","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"404","16:03:28.118273","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"409","16:03:28.122881","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"519","16:03:28.182274","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"520","16:03:28.182273","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"521","16:03:28.192513","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"525","16:03:28.230400","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"526","16:03:28.232960","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"527","16:03:28.237569","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"532","16:03:28.268799","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"533","16:03:28.281089","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"537","16:03:28.296960","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"538","16:03:28.302595","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"539","16:03:28.310272","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"543","16:03:28.339968","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"544","16:03:28.347137","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"545","16:03:28.348161","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"546","16:03:28.354304","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"550","16:03:28.366593","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"551","16:03:28.371200","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"552","16:03:28.376833","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"557","16:03:28.390145","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"558","16:03:28.393217","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"559","16:03:28.404481","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"560","16:03:28.411137","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=1/256, ttl=64 (no response found!)"
"568","16:03:29.128000","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"569","16:03:29.132096","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"570","16:03:29.139776","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"571","16:03:29.143361","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"576","16:03:29.170497","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"577","16:03:29.177665","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"578","16:03:29.188928","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"582","16:03:29.205825","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"583","16:03:29.213505","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"584","16:03:29.225792","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"589","16:03:29.257024","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"590","16:03:29.257023","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"591","16:03:29.257024","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"595","16:03:29.267776","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdc, seq=2/512, ttl=64 (no response found!)"
"601","16:03:30.187904","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3bdd, seq=1/256, ttl=64 (reply in 602)"
"602","16:03:30.187910","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bdd, seq=1/256, ttl=64 (request in 601)"
"612","16:03:31.200195","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3bde, seq=1/256, ttl=64"
