"No.","Time","Source","Destination","Protocol","Length","Info"
"207","15:45:55.650251","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=1/256, ttl=64 (no response found!)"
"208","15:45:55.655883","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=1/256, ttl=64 (no response found!)"
"209","15:45:55.655884","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=1/256, ttl=64 (no response found!)"
"212","15:45:55.671243","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=1/256, ttl=64 (no response found!)"
"213","15:45:55.679947","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=1/256, ttl=64 (no response found!)"
"214","15:45:55.685578","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=1/256, ttl=64 (no response found!)"
"215","15:45:55.691212","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=1/256, ttl=64 (no response found!)"
"328","15:45:56.374284","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=2/512, ttl=64 (no response found!)"
"329","15:45:56.380428","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=2/512, ttl=64 (no response found!)"
"330","15:45:56.387084","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=2/512, ttl=64 (no response found!)"
"331","15:45:56.395276","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=2/512, ttl=64 (no response found!)"
"334","15:45:56.439308","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=2/512, ttl=64 (no response found!)"
"335","15:45:56.445964","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=2/512, ttl=64 (no response found!)"
"338","15:45:56.475148","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=2/512, ttl=64 (no response found!)"
"339","15:45:56.493068","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3839, seq=2/512, ttl=64 (no response found!)"
"369","15:45:57.371734","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3839, seq=3/768, ttl=64"
"377","15:45:57.439820","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x383a, seq=1/256, ttl=64 (no response found!)"
"393","15:45:58.458763","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x383b, seq=1/256, ttl=64 (reply in 395)"
"395","15:45:58.458772","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x383b, seq=1/256, ttl=64 (request in 393)"
"414","15:45:59.459789","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x383c, seq=1/256, ttl=64 (reply in 416)"
"416","15:45:59.459800","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x383c, seq=1/256, ttl=64 (request in 414)"
"430","15:46:00.456715","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x383d, seq=1/256, ttl=64 (reply in 432)"
"432","15:46:00.456725","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x383d, seq=1/256, ttl=64 (request in 430)"
"444","15:46:01.459275","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x383e, seq=1/256, ttl=64 (reply in 446)"
"446","15:46:01.459285","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x383e, seq=1/256, ttl=64 (request in 444)"
"455","15:46:02.457740","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x383f, seq=1/256, ttl=64 (no response found!)"
"470","15:46:03.459275","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3840, seq=1/256, ttl=64 (reply in 472)"
"472","15:46:03.459286","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3840, seq=1/256, ttl=64 (request in 470)"
"486","15:46:04.450070","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3841, seq=1/256, ttl=64"
"510","15:46:05.456213","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3842, seq=1/256, ttl=64"
"523","15:46:07.453646","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3844, seq=1/256, ttl=64 (reply in 525)"
"525","15:46:07.453652","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3844, seq=1/256, ttl=64 (request in 523)"
"540","15:46:09.475145","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3846, seq=1/256, ttl=64 (reply in 542)"
"542","15:46:09.475157","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3846, seq=1/256, ttl=64 (request in 540)"
"552","15:46:10.453141","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3847, seq=1/256, ttl=64"
"586","15:46:11.474124","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3848, seq=1/256, ttl=64 (reply in 588)"
"588","15:46:11.477204","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3848, seq=1/256, ttl=64 (request in 586)"
"591","15:46:12.457740","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3849, seq=1/256, ttl=64 (no response found!)"
"608","15:46:13.474634","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"610","15:46:13.477193","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"614","15:46:13.477193","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"630","15:46:13.486409","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"737","15:46:13.551946","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"738","15:46:13.554506","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"739","15:46:13.554505","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"740","15:46:13.563721","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"743","15:46:13.594953","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"744","15:46:13.599049","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"747","15:46:13.629257","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"748","15:46:13.637448","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"749","15:46:13.639497","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"754","15:46:13.655879","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"755","15:46:13.665608","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"756","15:46:13.670727","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"761","15:46:13.698887","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"762","15:46:13.703495","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"767","15:46:13.710663","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"768","15:46:13.710663","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"769","15:46:13.717320","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"770","15:46:13.720903","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"773","15:46:13.744455","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"774","15:46:13.752136","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"775","15:46:13.752135","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=1/256, ttl=64 (no response found!)"
"811","15:46:14.494600","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"812","15:46:14.497673","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"817","15:46:14.530440","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"818","15:46:14.532488","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"819","15:46:14.535048","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"820","15:46:14.535048","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"824","15:46:14.556552","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"825","15:46:14.559625","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"829","15:46:14.602121","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"830","15:46:14.602121","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"831","15:46:14.604681","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"836","15:46:14.639497","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=2/512, ttl=64 (no response found!)"
"845","15:46:15.477189","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384a, seq=3/768, ttl=64 (no response found!)"
"852","15:46:15.553994","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x384b, seq=1/256, ttl=64 (reply in 854)"
"854","15:46:15.554004","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x384b, seq=1/256, ttl=64 (request in 852)"
