"No.","Time","Source","Destination","Protocol","Length","Info"
"182","16:22:31.188403","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"275","16:22:31.260085","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"276","16:22:31.277491","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"277","16:22:31.280052","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"282","16:22:31.298483","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"283","16:22:31.303604","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"284","16:22:31.310772","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"287","16:22:31.328691","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"288","16:22:31.336371","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"289","16:22:31.341491","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"290","16:22:31.350195","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"295","16:22:31.381938","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"296","16:22:31.388595","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"297","16:22:31.388595","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"298","16:22:31.395249","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"303","16:22:31.431603","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"304","16:22:31.438259","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"309","16:22:31.450546","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"310","16:22:31.455666","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"311","16:22:31.461301","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"312","16:22:31.462837","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"315","16:22:31.494067","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"316","16:22:31.505330","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"317","16:22:31.514035","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=1/256, ttl=64 (no response found!)"
"324","16:22:32.205810","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=2/512, ttl=64 (no response found!)"
"331","16:22:33.187889","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f37, seq=3/768, ttl=64 (no response found!)"
"366","16:22:36.263666","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f3b, seq=1/256, ttl=64 (no response found!)"
"376","16:22:37.262646","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f3c, seq=1/256, ttl=64 (no response found!)"
"379","16:22:38.279029","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f3d, seq=1/256, ttl=64 (no response found!)"
"400","16:22:40.280562","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f3f, seq=1/256, ttl=64 (no response found!)"
"406","16:22:41.280563","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f40, seq=1/256, ttl=64 (reply in 408)"
"408","16:22:41.280573","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3f40, seq=1/256, ttl=64 (request in 406)"
"414","16:22:42.265713","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f41, seq=1/256, ttl=64 (reply in 416)"
"416","16:22:42.265722","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3f41, seq=1/256, ttl=64 (request in 414)"
"448","16:22:43.283122","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f42, seq=1/256, ttl=64 (reply in 450)"
"450","16:22:43.283132","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3f42, seq=1/256, ttl=64 (request in 448)"
"452","16:22:44.261107","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3f43, seq=1/256, ttl=64 (no response found!)"
